fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-64448.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-65472.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-66496.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-67520.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-68544.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-69568.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-70592.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-71616.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-72640.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-73664.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-74688.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-75712.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-76736.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-77760.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-78784.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-79808.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-80832.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-81856.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-82880.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_70304-83904.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-13248.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-14272.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-15296.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-16320.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-17344.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-18368.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-19392.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-20416.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-21440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-22464.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-23488.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-24512.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-25536.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-26560.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-27584.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-28608.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-29632.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-30656.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-31680.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-32704.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-33728.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-34752.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-35776.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-36800.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-37824.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-38848.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-39872.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-40896.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-41920.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-42944.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-43968.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-44992.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-46016.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-47040.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-48064.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-49088.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-50112.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-51136.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-52160.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-53184.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-54208.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-55232.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-56256.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-57280.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-58304.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-59328.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-60352.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-61376.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-62400.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-63424.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-64448.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-65472.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-66496.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-67520.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-68544.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-69568.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-70592.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-71616.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-72640.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-73664.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-74688.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-75712.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-76736.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-77760.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-78784.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-79808.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-80832.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-81856.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-82880.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_71328-83904.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-13248.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-14272.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-15296.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-16320.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-17344.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-18368.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-19392.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-20416.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-21440.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-22464.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-23488.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-24512.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-25536.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-26560.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-27584.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-28608.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-29632.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-30656.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-31680.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-32704.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-33728.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-34752.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-35776.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-36800.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-37824.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-38848.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-39872.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-40896.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-41920.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-42944.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-43968.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-44992.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-46016.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-47040.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-48064.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-49088.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-50112.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-51136.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-52160.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-53184.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-54208.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-55232.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-56256.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-57280.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-58304.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-59328.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-60352.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-61376.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-62400.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-63424.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-64448.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-65472.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-66496.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-67520.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-68544.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-69568.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-70592.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-71616.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-72640.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-73664.jpg,0,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-74688.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-75712.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-76736.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-77760.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-78784.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-79808.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-80832.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-81856.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_72352-82880.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-15296.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-16320.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-17344.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-18368.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-19392.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-20416.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-21440.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-22464.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-23488.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-24512.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-25536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-26560.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-27584.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-28608.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-29632.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-30656.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-31680.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-32704.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-33728.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-34752.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-35776.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-36800.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-37824.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-38848.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-39872.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-40896.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-41920.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-42944.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-43968.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-44992.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-46016.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-47040.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-48064.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-49088.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-50112.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-51136.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-52160.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-53184.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-54208.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-55232.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-56256.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-57280.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-58304.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-59328.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-60352.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-CJ-6033/HR/TCGA-CJ-6033_73376-61376.jpg,1,1,0,1,0,0,1
