fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-22528.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-24576.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-26624.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-28672.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-30720.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-34816.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-36864.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-38912.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-4096.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-40960.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-43008.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-45056.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-49152.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-51200.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-53248.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-55296.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-57344.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-59392.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-6144.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-63488.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-65536.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-67584.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_163712-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-16384.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-18432.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-2048.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-20480.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-22528.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-24576.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-26624.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-28672.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-30720.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-32768.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-34816.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-36864.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-38912.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-4096.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-40960.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-45056.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-47104.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-49152.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-51200.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-53248.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-55296.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-57344.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-59392.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-6144.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-61440.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-63488.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-65536.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-67584.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_165760-69632.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-10240.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-16384.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-18432.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-2048.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-20480.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-22528.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-24576.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-26624.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-28672.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-30720.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-34816.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-36864.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-38912.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-4096.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-40960.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-45056.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-47104.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-49152.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-51200.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-53248.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-55296.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-57344.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-59392.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-6144.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-61440.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-63488.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-65536.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-67584.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_167808-8192.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-16384.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-18432.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-2048.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-20480.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-22528.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-24576.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-26624.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-28672.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-30720.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-32768.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-34816.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-36864.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-38912.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-4096.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-40960.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-43008.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-45056.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-47104.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-49152.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-51200.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-53248.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-55296.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-57344.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-59392.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-6144.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-61440.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-63488.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-65536.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_169856-8192.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-0.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-10240.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-12288.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-14336.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-16384.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-18432.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-2048.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-20480.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-22528.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-24576.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-26624.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-28672.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-30720.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-34816.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-36864.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-38912.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-40960.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-45056.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-47104.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-49152.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-51200.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-53248.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-55296.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-57344.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-59392.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-6144.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-61440.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-63488.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-65536.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_171904-8192.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-0.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-12288.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-14336.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-16384.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-18432.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-2048.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-20480.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-22528.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-24576.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-26624.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-28672.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-30720.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-32768.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-34816.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-36864.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-38912.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-4096.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-40960.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-43008.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-45056.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-49152.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-51200.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-53248.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-55296.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-57344.jpg,0,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-59392.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-6144.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_173952-8192.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-10240.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-12288.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-14336.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-16384.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-18432.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-20480.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-22528.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-24576.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-26624.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-28672.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-30720.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-32768.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-34816.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-36864.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-40960.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-43008.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-45056.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-47104.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-49152.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-51200.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-53248.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-55296.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_176000-57344.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-36864.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-43008.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-45056.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-47104.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-49152.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-51200.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-55296.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_178048-57344.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_17984-37217.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_17984-39265.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-45056.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-47104.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-49152.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-51200.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-53248.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-55296.jpg,0,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-57344.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-63488.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-65536.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-67584.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-69632.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-71680.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-73728.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-75776.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-77824.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-79872.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_18128-81920.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-45056.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-47104.jpg,0,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-49152.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-51200.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-55296.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_20176-57344.jpg,1,0,1,1,1,0,1
